N	eps_T	eps_s	eps_Q
2098	0.00000001895388084009	0.00009253146559240554	0.00000000000331967140
2100	0.00000001891778580236	0.00009244327740610217	0.00000000000331984703
2102	0.00000001888179333528	0.00009235525715326506	0.00000000000331668561
2104	0.00000001884589922364	0.00009226740435616786	0.00000000000332090084
2106	0.00000001881011312734	0.00009217971854358265	0.00000000000331703688
2108	0.00000001877442310321	0.00009209219923181151	0.00000000000331914449
2110	0.00000001873884127006	0.00009200484595735444	0.00000000000331809069
2112	0.00000001870335708980	0.00009191765824160691	0.00000000000332125211
2114	0.00000001866797460203	0.00009183063561070652	0.00000000000332002267
2116	0.00000001863269222604	0.00009174377760624669	0.00000000000332142774
2118	0.00000001859750767857	0.00009165708375278431	0.00000000000331967140
2120	0.00000001856242376978	0.00009157055358330672	0.00000000000332248155
2122	0.00000001852744014841	0.00009148418664801346	0.00000000000331984703
2124	0.00000001849255523373	0.00009139798247233959	0.00000000000332019830
2126	0.00000001845776849885	0.00009131194060349884	0.00000000000332125211
2128	0.00000001842307748488	0.00009122606058167960	0.00000000000331721251
2130	0.00000001838848904157	0.00009114034195146108	0.00000000000331633434
2132	0.00000001835399333338	0.00009105478425390985	0.00000000000331686124
2134	0.00000001831959580499	0.00009096938704080612	0.00000000000332037394
2136	0.00000001828529592948	0.00009088414985953932	0.00000000000332002267
2138	0.00000001825109370687	0.00009079907226399729	0.00000000000331949576
2140	0.00000001821698562446	0.00009071415380139381	0.00000000000332300846
2142	0.00000001818297414113	0.00009062939403229083	0.00000000000331896886
2144	0.00000001814905556855	0.00009054479249986255	0.00000000000331721251
2146	0.00000001811522920419	0.00009046034877415521	0.00000000000331932013
2148	0.00000001808150663994	0.00009037606240501708	0.00000000000332160338
2150	0.00000001804787575699	0.00009029193296618276	0.00000000000331896886
2152	0.00000001801433251576	0.00009020796000275838	0.00000000000332125211
2154	0.00000001798088288783	0.00009012414308479021	0.00000000000332160338
2156	0.00000001794753319603	0.00009004048178934990	0.00000000000331756378
2158	0.00000001791427044341	0.00008995697566452937	0.00000000000332107647
2160	0.00000001788110481678	0.00008987362429214241	0.00000000000331826632
2162	0.00000001784802735876	0.00008979042724083020	0.00000000000331914449
2164	0.00000001781503947444	0.00008970738407097911	0.00000000000332037394
2166	0.00000001778214871611	0.00008962449437388720	0.00000000000332195465
2168	0.00000001774934384315	0.00008954175771117024	0.00000000000332054957
2170	0.00000001771663416418	0.00008945917366604713	0.00000000000331844195
2172	0.00000001768401335638	0.00008937674181523824	0.00000000000332019830
2174	0.00000001765148089283	0.00008929446173809847	0.00000000000332160338
2176	0.00000001761903993495	0.00008921233301099692	0.00000000000332090084
2178	0.00000001758668784823	0.00008913035522382660	0.00000000000331791505
2180	0.00000001755442603775	0.00008904852795875254	0.00000000000332037394
2182	0.00000001752225239588	0.00008896685080127688	0.00000000000332142774
2184	0.00000001749016569319	0.00008888532333707735	0.00000000000332160338
2186	0.00000001745816926673	0.00008880394515780331	0.00000000000332054957
2188	0.00000001742625749620	0.00008872271585159136	0.00000000000331949576
2190	0.00000001739443477245	0.00008864163500956395	0.00000000000331615870
2192	0.00000001736269775844	0.00008856070222653183	0.00000000000331791505
2194	0.00000001733104961559	0.00008847991710222353	0.00000000000332125211
2196	0.00000001729949210023	0.00008839927922407314	0.00000000000332213028
2198	0.00000001726801186415	0.00008831878819216046	0.00000000000332142774
2200	0.00000001723662260684	0.00008823844361183432	0.00000000000332107647
2202	0.00000001720531747854	0.00008815824507720296	0.00000000000332177901
2204	0.00000001717409595236	0.00008807819219062941	0.00000000000332125211
2206	0.00000001714296347298	0.00008799828455992138	0.00000000000332019830
2208	0.00000001711191336626	0.00008791852178656378	0.00000000000331826632
2210	0.00000001708094721293	0.00008783890347976937	0.00000000000332125211
2212	0.00000001705006290537	0.00008775942924558956	0.00000000000332195465
2214	0.00000001701926711770	0.00008768009869130514	0.00000000000331967140
2216	0.00000001698855352706	0.00008760091143508631	0.00000000000331949576
2218	0.00000001695792055275	0.00008752186707947173	0.00000000000331809069
2220	0.00000001692737118056	0.00008744296524561736	0.00000000000331791505
2222	0.00000001689690558612	0.00008736420554133093	0.00000000000331756378
2224	0.00000001686652113490	0.00008728558758811967	0.00000000000332054957
2226	0.00000001683621466549	0.00008720711100380247	0.00000000000332160338
2228	0.00000001680599829668	0.00008712877540619824	0.00000000000332283282
2230	0.00000001677585868023	0.00008705058040908629	0.00000000000331949576
2232	0.00000001674579968011	0.00008697252564451191	0.00000000000331809069
2234	0.00000001671582375520	0.00008689461073573870	0.00000000000331949576
2236	0.00000001668592546083	0.00008681683530128808	0.00000000000331914449
2238	0.00000001665610936349	0.00008673919896600434	0.00000000000331791505
2240	0.00000001662637265304	0.00008666170135877138	0.00000000000332107647
2242	0.00000001659671392439	0.00008658434211602538	0.00000000000332002267
2244	0.00000001656713510952	0.00008650712085470704	0.00000000000332019830
2246	0.00000001653763814043	0.00008643003722003430	0.00000000000332072521
2248	0.00000001650821651862	0.00008635309082666463	0.00000000000332142774
2250	0.00000001647887568877	0.00008627628132209919	0.00000000000331967140
2252	0.00000001644960950367	0.00008619960833557312	0.00000000000332265719
2254	0.00000001642042533997	0.00008612307150633280	0.00000000000331932013
2256	0.00000001639131845554	0.00008604667047274634	0.00000000000332213028
2258	0.00000001636228691839	0.00008597040487230375	0.00000000000332037394
2260	0.00000001633333143107	0.00008589427434038740	0.00000000000331949576
2262	0.00000001630445515499	0.00008581827852625479	0.00000000000331896886
2264	0.00000001627565334803	0.00008574241707090862	0.00000000000331861759
2266	0.00000001624692706398	0.00008566668961622972	0.00000000000331826632
2268	0.00000001621828069372	0.00008559109580462588	0.00000000000332195465
2270	0.00000001618970650932	0.00008551563528886727	0.00000000000332054957
2272	0.00000001616120995546	0.00008544030771329366	0.00000000000331773942
2274	0.00000001613279261285	0.00008536511272909451	0.00000000000332002267
2276	0.00000001610444306523	0.00008529004998060959	0.00000000000331967140
2278	0.00000001607617009433	0.00008521511912745885	0.00000000000332107647
2280	0.00000001604797176818	0.00008514031981942669	0.00000000000332283282
2282	0.00000001601984492536	0.00008506565170541938	0.00000000000331949576
2284	0.00000001599179817195	0.00008499111444663756	0.00000000000332107647
2286	0.00000001596382096989	0.00008491670769690527	0.00000000000332037394
2288	0.00000001593591858820	0.00008484243111092468	0.00000000000332019830
2290	0.00000001590808909492	0.00008476828435727312	0.00000000000331650997
2292	0.00000001588033073368	0.00008469426708872080	0.00000000000331861759
2294	0.00000001585264912481	0.00008462037896137498	0.00000000000332195465
2296	0.00000001582503460840	0.00008454661964767695	0.00000000000332002267
2298	0.00000001579749420982	0.00008447298880584160	0.00000000000332002267
2300	0.00000001577002863163	0.00008439948609917720	0.00000000000331879322
2302	0.00000001574263137533	0.00008432611119696363	0.00000000000332054957
2304	0.00000001571530683180	0.00008425286376373861	0.00000000000331844195
2306	0.00000001568805394722	0.00008417974347282163	0.00000000000331932013
2308	0.00000001566087026271	0.00008410674998330572	0.00000000000332002267
2310	0.00000001563375560264	0.00008403388297254995	0.00000000000331932013
2312	0.00000001560671347970	0.00008396114211369815	0.00000000000332019830
2314	0.00000001557974301571	0.00008388852707286874	0.00000000000331844195
2316	0.00000001555283964418	0.00008381603753514875	0.00000000000332002267
2318	0.00000001552600564836	0.00008374367316753478	0.00000000000332054957
2320	0.00000001549924278458	0.00008367143363719906	0.00000000000332213028
2322	0.00000001547254894524	0.00008359931863642962	0.00000000000332213028
2324	0.00000001544592658923	0.00008352732784065354	0.00000000000331861759
2326	0.00000001541936728607	0.00008345546092354156	0.00000000000332283282
2328	0.00000001539287841242	0.00008338371756895121	0.00000000000332090084
2330	0.00000001536645821194	0.00008331209745986187	0.00000000000332213028
2332	0.00000001534010598208	0.00008324060027538896	0.00000000000332177901
2334	0.00000001531382488428	0.00008316922570237580	0.00000000000332213028
2336	0.00000001528760789315	0.00008309797342432867	0.00000000000331703688
2338	0.00000001526145623811	0.00008302684312580768	0.00000000000331896886
2340	0.00000001523537413442	0.00008295583450138406	0.00000000000332019830
2342	0.00000001520936105517	0.00008288494722507983	0.00000000000332195465
2344	0.00000001518341225821	0.00008281418100340940	0.00000000000332107647
2346	0.00000001515753125625	0.00008274353550811153	0.00000000000331809069
2348	0.00000001513171471222	0.00008267301044974025	0.00000000000331879322
2350	0.00000001510596192359	0.00008260260550249319	0.00000000000332213028
2352	0.00000001508027675431	0.00008253232036831826	0.00000000000331861759
2354	0.00000001505465885312	0.00008246215474231365	0.00000000000331914449
2356	0.00000001502910400479	0.00008239210831746988	0.00000000000331721251
2358	0.00000001500361185804	0.00008232218079749124	0.00000000000331984703
2360	0.00000001497818961391	0.00008225237187150432	0.00000000000332213028
2362	0.00000001495282936882	0.00008218268124040321	0.00000000000331809069
2364	0.00000001492753604055	0.00008211310859998864	0.00000000000331879322
2366	0.00000001490230471133	0.00008204365366327349	0.00000000000331826632
2368	0.00000001487713555679	0.00008197431611868183	0.00000000000332037394
2370	0.00000001485203279217	0.00008190509567360627	0.00000000000331826632
2372	0.00000001482699325604	0.00008183599203139975	0.00000000000332072521
2374	0.00000001480201870474	0.00008176700489804985	0.00000000000331949576
2376	0.00000001477710070782	0.00008169813397251867	0.00000000000331967140
2378	0.00000001475225401858	0.00008162937897326381	0.00000000000332072521
2380	0.00000001472746616697	0.00008156073959977427	0.00000000000331967140
2382	0.00000001470274154385	0.00008149221556400917	0.00000000000331879322
2384	0.00000001467807347510	0.00008142380657142914	0.00000000000332002267
2386	0.00000001465347214753	0.00008135551233715467	0.00000000000331932013
2388	0.00000001462893580481	0.00008128733256629514	0.00000000000331738815
2390	0.00000001460445865097	0.00008121926697906444	0.00000000000331932013
2392	0.00000001458003892968	0.00008115131528513845	0.00000000000332213028
2394	0.00000001455568419323	0.00008108347719524680	0.00000000000331721251
2396	0.00000001453138794313	0.00008101575243329176	0.00000000000331861759
2398	0.00000001450715738041	0.00008094814070789537	0.00000000000331932013
2400	0.00000001448298161572	0.00008088064173839337	0.00000000000331773942
2402	0.00000001445887048459	0.00008081325524728296	0.00000000000331826632
2404	0.00000001443482100124	0.00008074598094898212	0.00000000000332072521
2406	0.00000001441082701846	0.00008067881856388040	0.00000000000331949576
2408	0.00000001438689327837	0.00008061176781394809	0.00000000000331738815
2410	0.00000001436302048353	0.00008054482842256052	0.00000000000332213028
2412	0.00000001433920898520	0.00008047800010641897	0.00000000000331949576
2414	0.00000001431545351433	0.00008041128260084190	0.00000000000331791505
2416	0.00000001429175828616	0.00008034467561251940	0.00000000000331949576
2418	0.00000001426812031491	0.00008027817888502480	0.00000000000331949576
2420	0.00000001424454118128	0.00008021179214138220	0.00000000000331879322
2422	0.00000001422102316852	0.00008014551509811717	0.00000000000332265719
2424	0.00000001419756048069	0.00008007934749335841	0.00000000000331791505
2426	0.00000001417415557668	0.00008001328905487211	0.00000000000331949576
2428	0.00000001415081126664	0.00007994733950515549	0.00000000000332072521
2430	0.00000001412752421350	0.00007988149859094327	0.00000000000331932013
2432	0.00000001410429037769	0.00007981576602805854	0.00000000000331949576
2434	0.00000001408111924345	0.00007975014155708885	0.00000000000331844195
2436	0.00000001405800255598	0.00007968462491001565	0.00000000000332090084
2438	0.00000001403494453049	0.00007961921582092801	0.00000000000332335973
2440	0.00000001401194024922	0.00007955391402391500	0.00000000000332019830
2442	0.00000001398899796700	0.00007948871926114489	0.00000000000331896886
2444	0.00000001396610626757	0.00007942363126846310	0.00000000000332265719
2446	0.00000001394326989307	0.00007935864977591907	0.00000000000332002267
2448	0.00000001392049341000	0.00007929377452849126	0.00000000000331967140
2450	0.00000001389777365694	0.00007922900526588904	0.00000000000331896886
2452	0.00000001387510641865	0.00007916434172466034	0.00000000000331896886
2454	0.00000001385249380275	0.00007909978364574402	0.00000000000331791505
2456	0.00000001382993580925	0.00007903533078395402	0.00000000000332090084
2458	0.00000001380744121986	0.00007897098286846165	0.00000000000331914449
2460	0.00000001378499089043	0.00007890673964652857	0.00000000000332002267
2462	0.00000001376260238440	0.00007884260086348448	0.00000000000331896886
2464	0.00000001374026551498	0.00007877856626676668	0.00000000000331756378
2466	0.00000001371798309231	0.00007871463560135359	0.00000000000331861759
2468	0.00000001369575617021	0.00007865080861503381	0.00000000000331826632
